6 46 85 137
12 33 57 102
15 39 5 59
13 56 12 81
20 35 62 117
9 26 10 45
8 24 24 56
9 54 6 69
18 25 61 104
10 48 29 87
15 35 60 110
15 25 30 70
10 37 6 53
9 20 43 72
13 54 37 104
10 22 53 85
13 41 28 82
17 56 51 124
16 59 57 132
14 40 62 116
8 59 10 77
19 31 28 78
9 27 15 51
12 20 33 65
19 41 12 72
10 32 67 109
12 33 53 98
20 32 58 110
13 45 85 143
19 50 88 157
9 60 57 126
10 33 8 51
3 39 23 65
20 28 83 131
4 21 59 84
6 56 75 137
12 32 25 69
9 47 90 146
16 45 50 111
5 50 52 107
9 55 86 150
13 43 36 92
20 26 59 105
20 46 38 104
11 56 31 98
20 33 44 97
17 48 29 94
4 54 77 135
13 46 55 114
3 32 81 116
14 49 28 91
10 24 76 110
16 50 69 135
16 31 61 108
19 21 49 89
9 47 26 82
19 59 67 145
11 60 9 80
19 58 41 118
16 25 75 116
13 32 5 50
15 52 58 125
20 26 61 107
16 27 54 97
7 47 78 132
3 45 24 72
13 43 6 62
12 32 17 61
10 58 34 102
6 60 17 83
10 29 72 111
12 38 24 74
18 38 71 127
16 56 60 132
17 47 29 93
6 35 13 54
13 37 59 109
7 39 69 115
7 53 37 97
11 33 36 80
8 59 23 90
13 45 14 72
7 37 85 129
11 54 51 116
14 50 81 145
5 36 74 115
8 29 90 127
15 29 58 102
15 50 58 123
18 25 10 53
10 43 74 127
16 39 47 102
14 55 83 152
16 40 70 126
4 51 7 62
10 31 39 80
6 52 9 67
10 41 49 100
12 34 17 63
11 56 71 138
18 21 7 46
8 20 83 111
7 60 59 126
8 38 75 121
12 52 63 127
14 47 77 138
10 56 68 134
6 56 23 85
11 42 30 83
20 49 23 92
8 57 34 99
11 24 55 90
16 56 44 116
10 58 29 97
3 57 77 137
19 29 21 69
6 44 83 133
5 57 68 130
18 31 55 104
6 47 55 108
13 52 60 125
19 54 81 154
5 20 27 52
17 37 23 77
5 27 18 50
18 32 35 85
13 58 81 152
10 41 18 69
18 52 44 114
14 45 80 139
7 39 4 50
11 54 37 102
11 51 21 83
20 20 36 76
15 39 30 84
6 44 82 132
3 25 15 43
5 25 27 57
4 27 75 106
15 50 90 155
5 55 31 91
20 44 42 106
8 22 84 114
19 42 27 88
4 36 32 72
3 44 63 110
4 26 72 102
9 35 15 59
19 35 4 58
8 55 12 75
14 24 26 64
14 45 46 105
20 54 79 153
16 42 20 78
9 53 29 91
11 42 85 138
7 22 45 74
7 27 14 48
19 33 23 75
17 28 86 131
13 57 7 77
7 25 60 92
19 50 51 120
18 55 37 110
13 40 23 76
8 47 87 142
7 58 74 139
20 43 34 97
3 47 67 117
18 43 32 93
18 25 39 82
12 60 12 84
11 32 90 133
15 41 4 60
8 22 36 66
7 57 57 121
14 47 30 91
6 43 71 120
4 39 6 49
20 54 64 138
6 46 85 137
8 52 8 68
18 47 80 145
4 32 38 74
8 56 32 96
7 22 76 105
16 30 50 96
20 37 36 93
9 38 75 122
14 26 9 49
4 36 46 86
3 32 18 53
19 43 42 104
14 39 48 101
20 29 63 112
14 56 82 152
18 27 70 115
3 34 72 109
12 55 70 137
11 21 4 36
10 21 25 56
5 50 67 122
13 58 8 79
20 24 69 113
10 28 68 106
17 44 23 84
20 20 53 93
12 37 52 101
12 51 53 116
14 21 7 42
11 32 9 52
10 36 23 69
18 26 87 131
6 32 67 105
8 42 21 71
14 23 51 88
9 34 33 76
6 25 77 108
16 25 18 59
5 21 48 74
18 51 38 107
4 22 52 78
19 25 23 67
4 33 26 63
13 30 70 113
7 33 47 87
15 23 44 82
3 50 86 139
16 20 44 80
7 40 90 137
13 21 24 58
10 43 69 122
16 36 58 110
11 43 47 101
16 46 22 84
14 26 65 105
12 57 16 85
7 54 47 108
17 48 65 130
19 45 55 119
9 32 30 71
13 23 50 86
18 51 86 155
19 20 86 125
14 42 35 91
9 54 88 151
13 43 80 136
17 60 18 95
13 41 60 114
8 56 60 124
18 57 31 106
10 48 77 135
11 25 43 79
16 40 19 75
13 28 51 92
11 59 6 76
5 33 27 65
13 47 85 145
18 45 39 102
12 50 22 84
20 26 53 99
10 27 32 69
8 36 70 114
10 52 89 151
3 60 85 148
12 23 79 114
9 56 29 94
14 43 88 145
12 45 77 134
20 50 47 117
19 45 16 80
10 41 67 118
6 27 49 82
8 30 44 82
3 53 60 116
3 23 81 107
3 30 90 123
5 39 23 67
18 42 38 98
5 41 50 96
20 53 50 123
16 28 50 94
3 59 89 151
10 37 47 94
16 51 76 143
16 40 16 72
7 43 25 75
6 51 10 67
5 50 52 107
3 27 85 115
8 42 42 92
13 60 49 122
17 39 75 131
5 44 28 77
15 25 82 122
6 39 66 111
9 20 12 41
17 36 20 73
20 40 45 105
19 51 37 107
13 23 31 67
6 49 87 142
10 28 32 70
17 45 49 111
8 29 26 63
17 60 5 82
9 35 49 93
13 24 56 93
15 26 13 54
19 40 25 84
16 41 36 93
13 41 69 123
10 24 78 112
9 28 29 66
15 49 9 73
12 56 27 95
20 24 56 100
13 45 11 69
11 26 14 51
5 25 57 87
13 47 8 68
18 43 37 98
5 43 59 107
15 38 44 97
5 55 43 103
9 33 79 121
18 22 47 87
19 39 69 127
3 28 28 59
13 21 47 81
6 35 31 72
20 51 25 96
4 33 54 91
15 26 19 60
5 59 43 107
20 45 21 86
20 39 58 117
17 35 36 88
6 60 7 73
12 34 73 119
16 28 78 122
4 35 21 60
13 42 15 70
15 54 40 109
16 56 74 146
12 20 79 111
11 55 55 121
5 60 39 104
11 22 58 91
4 48 79 131
8 59 31 98
7 57 63 127
19 34 54 107
16 54 45 115
20 26 41 87
17 58 17 92
6 33 74 113
8 54 79 141
14 23 65 102
12 55 7 74
8 56 57 121
12 46 9 67
20 59 33 112
3 29 52 84
13 29 47 89
13 23 36 72
19 52 28 99
15 59 25 99
12 40 35 87
20 39 6 65
4 26 53 83
13 40 8 61
13 31 57 101
17 39 72 128
17 58 4 79
9 54 67 130
18 35 40 93
8 39 87 134
6 58 73 137
11 38 21 70
11 48 44 103
5 38 8 51
17 40 62 119
8 26 88 122
8 29 63 100
5 43 69 117
6 36 74 116
16 53 32 101
12 43 71 126
12 30 44 86
12 23 52 87
3 46 60 109
19 44 57 120
14 46 11 71
7 39 37 83
16 34 35 85
19 52 51 122
12 23 66 101
11 36 72 119
4 37 89 130
16 53 4 73
11 36 45 92
4 20 48 72
14 33 64 111
7 49 88 144
19 59 5 83
15 38 54 107
6 41 26 73
5 55 11 71
3 33 77 113
10 23 73 106
3 24 78 105
10 24 45 79
7 54 40 101
16 31 7 54
14 21 89 124
6 30 90 126
12 49 23 84
9 41 18 68
19 54 6 79
4 46 15 65
3 44 27 74
19 30 75 124
18 21 28 67
4 51 44 99
10 20 26 56
12 58 5 75
11 57 88 156
3 29 10 42
3 41 19 63
18 42 47 107
10 59 32 101
10 49 45 104
3 47 45 95
10 33 88 131
19 57 51 127
6 25 79 110
4 53 67 124
19 44 28 91
11 42 80 133
8 28 68 104
15 50 52 117
8 60 66 134
20 42 5 67
13 58 18 89
8 23 52 83
17 28 21 66
14 30 38 82
18 59 46 123
9 54 87 150
10 40 76 126
8 38 4 50
3 54 48 105
13 28 9 50
19 20 60 99
14 51 80 145
15 54 41 110
16 20 34 70
19 47 65 131
7 31 75 113
8 50 33 91
18 30 13 61
19 35 62 116
15 32 9 56
6 34 50 90
16 42 34 92
19 45 21 85
15 52 67 134
10 30 89 129
8 60 63 131
10 41 41 92
13 51 56 120
4 29 14 47
9 48 8 65
5 47 71 123
17 35 30 82
4 40 21 65
19 57 49 125
16 51 70 137
19 33 53 105
17 34 19 70
20 45 79 144
3 54 85 142
18 32 39 89
3 55 29 87
18 60 9 87
17 26 32 75
12 39 87 138
4 43 62 109
10 25 47 82
9 28 15 52
18 38 29 85
14 27 7 48
16 30 15 61
18 50 51 119
16 52 50 118
5 53 87 145
17 47 61 125
17 24 86 127
8 27 39 74
10 34 60 104
5 49 24 78
17 56 19 92
14 27 80 121
11 56 56 123
15 32 67 114
8 52 60 120
18 31 45 94
3 31 45 79
7 55 12 74
9 40 38 87
10 54 50 114
16 40 66 122
9 32 47 88
20 43 23 86
11 50 36 97
12 24 15 51
19 60 62 141
15 56 85 156
6 45 54 105
18 40 63 121
5 49 15 69
13 58 34 105
7 54 19 80
19 25 6 50
3 39 28 70
9 28 45 82
9 54 76 139
12 23 86 121
6 36 77 119
14 45 21 80
8 59 47 114
20 59 26 105
11 21 35 67
9 55 34 98
10 24 56 90
8 39 45 92
19 52 55 126
18 39 86 143
12 39 48 99
9 45 34 88
5 44 70 119
19 32 61 112
15 30 55 100
13 52 67 132
5 30 81 116
12 55 5 72
15 57 72 144
4 31 11 46
17 32 39 88
10 48 21 79
17 26 34 77
4 23 58 85
10 58 66 134
10 43 40 93
6 22 8 36
18 36 26 80
18 23 35 76
10 22 86 118
5 29 76 110
10 20 85 115
14 48 32 94
11 47 67 125
19 60 60 139
19 44 16 79
16 25 68 109
18 45 31 94
10 52 41 103
13 46 20 79
11 20 85 116
19 32 88 139
5 51 58 114
15 37 86 138
10 39 25 74
11 33 37 81
13 43 33 89
13 20 44 77
3 58 38 99
6 36 19 61
18 48 37 103
5 36 34 75
19 52 74 145
6 56 53 115
13 53 35 101
17 52 22 91
17 52 85 154
17 52 17 86
18 29 14 61
11 41 44 96
3 53 52 108
16 27 13 56
3 38 57 98
8 52 45 105
12 58 17 87
4 29 70 103
8 22 73 103
17 57 34 108
9 42 73 124
3 42 74 119
10 44 12 66
3 47 50 100
15 37 16 68
4 35 21 60
4 37 50 91
19 22 42 83
17 37 10 64
12 42 87 141
7 27 26 60
18 47 47 112
19 57 23 99
10 54 65 129
13 23 41 77
13 33 30 76
8 59 7 74
12 30 9 51
8 42 24 74
11 59 21 91
4 33 53 90
13 52 7 72
13 25 68 106
18 36 45 99
13 36 26 75
11 29 21 61
4 58 8 70
7 34 28 69
16 43 28 87
4 40 64 108
6 57 19 82
20 37 64 121
12 49 14 75
4 27 58 89
19 52 44 115
16 29 10 55
9 42 78 129
6 20 39 65
5 48 90 143
13 26 47 86
16 20 15 51
5 23 24 52
16 23 32 71
14 54 59 127
19 21 40 80
14 39 69 122
18 30 33 81
5 57 50 112
10 40 26 76
12 21 83 116
9 38 53 100
8 21 81 110
4 29 24 57
11 26 81 118
6 33 51 90
7 57 67 131
6 24 57 87
9 58 18 85
4 28 48 80
5 49 12 66
12 46 30 88
5 40 22 67
18 52 14 84
9 33 79 121
17 57 72 146
11 30 64 105
11 50 30 91
17 40 13 70
6 45 68 119
6 40 46 92
9 29 87 125
9 35 33 77
16 38 79 133
9 34 6 49
4 53 20 77
3 38 86 127
16 25 84 125
19 44 5 68
18 58 40 116
6 58 68 132
3 43 14 60
15 59 24 98
3 46 62 111
12 30 66 108
12 45 6 63
8 34 40 82
17 40 64 121
3 39 75 117
6 33 45 84
11 20 21 52
6 24 54 84
5 52 89 146
11 57 70 138
10 28 46 84
16 23 74 113
12 49 68 129
20 25 39 84
7 21 29 57
7 47 87 141
4 47 83 134
7 46 43 96
16 23 51 90
10 57 21 88
7 40 25 72
3 36 13 52
6 55 48 109
12 43 40 95
7 27 42 76
7 29 39 75
4 47 64 115
6 38 38 82
3 46 36 85
14 20 80 114
8 58 75 141
18 54 50 122
18 30 46 94
4 25 50 79
15 40 13 68
6 40 64 110
7 43 33 83
20 36 35 91
19 53 53 125
17 54 54 125
18 57 42 117
5 32 88 125
3 45 90 138
4 40 79 123
10 22 71 103
14 32 26 72
18 32 47 97
11 27 40 78
9 30 17 56
20 50 37 107
7 50 12 69
6 22 50 78
13 56 10 79
8 32 38 78
3 21 8 32
9 25 74 108
11 42 31 84
9 57 11 77
9 57 67 133
13 53 27 93
13 49 50 112
18 20 5 43
16 36 69 121
6 33 29 68
8 34 9 51
9 21 54 84
17 44 59 120
9 51 21 81
11 32 87 130
13 23 78 114
17 32 78 127
9 21 44 74
11 50 6 67
5 51 38 94
6 47 56 109
8 56 49 113
6 48 22 76
11 33 86 130
5 52 9 66
20 28 70 118
6 49 39 94
8 47 43 98
18 45 20 83
13 22 18 53
17 53 36 106
8 60 59 127
9 20 21 50
15 35 57 107
7 52 77 136
19 38 11 68
16 27 49 92
14 34 42 90
13 48 79 140
10 21 13 44
8 28 22 58
13 53 60 126
14 38 16 68
11 30 44 85
10 40 75 125
12 42 77 131
15 50 70 135
16 41 46 103
17 48 26 91
3 22 63 88
13 60 66 139
9 44 18 71
14 49 74 137
6 27 24 57
20 54 30 104
4 25 36 65
16 31 61 108
14 32 5 51
11 29 47 87
5 40 51 96
4 60 83 147
14 58 48 120
6 40 86 132
10 39 33 82
10 41 24 75
9 60 15 84
5 40 54 99
10 24 83 117
14 33 38 85
19 52 80 151
10 25 90 125
8 27 76 111
10 28 54 92
10 59 28 97
15 30 88 133
18 45 14 77
20 30 64 114
13 45 21 79
9 21 86 116
16 40 9 65
16 37 37 90
10 43 64 117
18 24 84 126
4 31 71 106
12 27 81 120
19 31 15 65
12 30 30 72
11 49 21 81
10 26 55 91
8 27 25 60
18 21 83 122
17 46 7 70
12 39 28 79
7 36 31 74
16 27 36 79
8 20 21 49
11 30 14 55
8 31 22 61
11 44 34 89
12 24 58 94
11 55 10 76
18 57 89 164
6 38 82 126
17 33 38 88
7 39 48 94
20 51 32 103
13 49 12 74
6 29 4 39
10 30 54 94
13 60 40 113
9 36 40 85
6 42 88 136
20 24 25 69
11 50 23 84
13 52 65 130
6 55 89 150
19 49 83 151
15 28 12 55
7 48 38 93
4 22 25 51
19 34 75 128
18 53 78 149
10 23 89 122
15 34 65 114
9 33 82 124
13 40 47 100
13 38 19 70
7 59 30 96
4 52 86 142
9 42 36 87
14 20 73 107
17 47 21 85
19 43 66 128
16 27 85 128
18 33 45 96
7 55 80 142
15 31 29 75
20 42 89 151
7 51 34 92
14 53 51 118
11 57 46 114
11 30 43 84
6 33 73 112
6 22 90 118
18 44 66 128
7 35 28 70
19 40 34 93
13 45 83 141
4 59 52 115
11 22 46 79
18 25 72 115
12 51 78 141
18 32 43 93
10 46 79 135
7 36 71 114
7 44 55 106
13 57 82 152
10 22 25 57
19 47 5 71
20 21 31 72
15 33 35 83
19 24 74 117
15 40 79 134
20 42 80 142
10 54 27 91
10 29 36 75
12 59 26 97
13 36 58 107
19 52 60 131
14 29 23 66
14 27 86 127
4 49 69 122
3 35 4 42
12 44 40 96
3 44 42 89
8 26 71 105
11 41 81 133
11 25 13 49
13 51 76 140
10 23 39 72
10 34 21 65
16 58 37 111
17 52 52 121
4 43 24 71
12 21 41 74
10 57 89 156
17 22 42 81
11 41 6 58
13 24 84 121
19 60 30 109
12 40 25 77
10 60 65 135
7 32 37 76
14 22 46 82
6 43 42 91
19 49 88 156
6 25 18 49
7 36 42 85
20 20 85 125
4 38 41 83
7 42 33 82
12 59 52 123
7 40 52 99
13 28 25 66
19 48 26 93
16 53 5 74
16 44 31 91
11 30 70 111
15 43 42 100
19 23 34 76
15 22 49 86
4 23 23 50
5 59 57 121
5 55 74 134
9 30 29 68
4 43 48 95
12 45 48 105
17 40 9 66
9 57 74 140
15 56 42 113
9 32 5 46
19 45 52 116
5 43 83 131
3 58 81 142
16 26 70 112
6 34 78 118
20 52 12 84
17 38 30 85
18 50 49 117
10 50 68 128
5 43 19 67
3 59 5 67
4 38 87 129
20 40 35 95
15 56 75 146
11 41 89 141
16 48 78 142
12 43 62 117
15 50 78 143
7 44 55 106
16 24 10 50
5 59 76 140
13 26 57 96
17 25 72 114
18 31 33 82
6 60 23 89
8 30 39 77
11 32 24 67
8 26 70 104
16 20 62 98
14 50 45 109
19 58 64 141
8 25 29 62
4 23 36 63
4 25 67 96
8 58 86 152
3 56 39 98
5 23 24 52
9 20 79 108
9 26 26 61
13 42 79 134
18 33 90 141
12 39 62 113
8 24 64 96
4 29 20 53
11 25 57 93
6 21 62 89
3 23 13 39
4 41 81 126
7 43 19 69
18 51 37 106
11 25 55 91
6 36 87 129
5 27 30 62
7 28 63 98
15 35 48 98
16 40 64 120
10 28 56 94
7 44 27 78
15 32 81 128
15 47 16 78
5 41 62 108
12 26 23 61
16 32 67 115
20 43 32 95
12 54 80 146
14 56 9 79
17 35 47 99
13 37 31 81
12 30 42 84
10 37 47 94
20 54 78 152
8 59 30 97
16 42 22 80
7 30 56 93
5 29 75 109
19 33 34 86
10 48 64 122
15 35 39 89
20 36 46 102
5 50 14 69
4 51 11 66
13 44 69 126
20 40 40 100
15 38 11 64
5 55 24 84
11 48 80 139
6 31 16 53
6 38 4 48
14 25 25 64
8 49 28 85
4 30 47 81
14 23 29 66
6 49 9 64
15 52 62 129
5 34 74 113
8 43 42 93
19 34 19 72
8 57 76 141
19 58 27 104
16 33 67 116
6 54 88 148
10 29 35 74
9 25 84 118
15 51 30 96
19 29 33 81
19 56 22 97
8 47 19 74
20 24 80 124
13 43 58 114
6 29 79 114
12 33 78 123
20 60 64 144
9 56 89 154
7 31 13 51
11 56 29 96
4 33 46 83
20 60 60 140
18 50 64 132
15 53 54 122
13 43 16 72
5 26 62 93
14 54 14 82
10 52 18 80
20 35 20 75
14 40 33 87
15 37 52 104
3 21 85 109
7 47 59 113
13 29 40 82
13 32 73 118
8 37 66 111
5 37 51 93
3 32 24 59
14 38 65 117
11 28 38 77
19 34 11 64
7 44 8 59
20 33 6 59
14 20 19 53
15 42 52 109
11 39 50 100
16 34 55 105
10 27 64 101
17 49 49 115
6 25 71 102
3 43 47 93
14 32 41 87
13 50 19 82
5 60 64 129
6 42 54 102
15 36 59 110
16 45 33 94
15 33 9 57
4 37 37 78
12 29 14 55
5 50 74 129
19 27 33 79
9 51 4 64
13 29 47 89
14 25 33 72
18 52 31 101
19 43 68 130
9 21 4 34
3 39 12 54
14 55 14 83
15 55 20 90
16 34 45 95
17 21 88 126
7 28 52 87
11 42 40 93
13 58 16 87
18 35 9 62
16 21 78 115
11 56 53 120
7 45 23 75
4 20 72 96
10 52 55 117
17 45 9 71
12 28 85 125
4 22 88 114
5 42 75 122
16 21 20 57
18 55 81 154
12 52 48 112
17 42 16 75
9 48 45 102
9 34 90 133
15 57 86 158
6 28 10 44
18 24 15 57
11 24 35 70
8 46 36 90
4 56 7 67
10 41 46 97
17 48 22 87
3 49 25 77
7 31 63 101
8 31 80 119
11 49 9 69
13 41 12 66
14 39 62 115
15 33 39 87
18 41 5 64
5 40 44 89
4 55 45 104
9 31 86 126
20 24 23 67
5 50 86 141
15 40 41 96
19 25 82 126
17 37 27 81
3 38 11 52
6 44 38 88
3 53 85 141
20 35 56 111
7 39 41 87
15 50 7 72
8 28 33 69
14 28 36 78
7 28 35 70
9 23 24 56
13 21 55 89
20 43 15 78
3 27 80 110
17 23 89 129
15 23 81 119
12 48 17 77
3 34 47 84
20 27 48 95
15 21 77 113
9 24 52 85
13 23 78 114
3 28 64 95
13 24 10 47
6 51 48 105
15 52 39 106
17 31 5 53
20 36 87 143
9 31 86 126
14 41 28 83
4 41 20 65
4 40 19 63
9 33 28 70
12 33 56 101
10 30 35 75
15 41 5 61
4 21 77 102
19 41 58 118
5 41 83 129
17 44 41 102
19 22 83 124
15 34 79 128
17 51 10 78
12 33 27 72
16 43 81 140
7 49 69 125
19 51 28 98
14 52 67 133
19 48 7 74
11 30 13 54
16 39 36 91
20 33 35 88
9 44 73 126
8 27 63 98
19 36 57 112
9 55 48 112
10 44 17 71
16 22 26 64
5 59 49 113
20 45 62 127
19 59 76 154
5 30 21 56
17 31 65 113
6 24 7 37
16 25 8 49
4 43 80 127
11 43 41 95
3 60 87 150
8 46 13 67
8 53 18 79
4 22 56 82
10 37 57 104
7 27 7 41
16 24 43 83
6 31 31 68
17 26 67 110
6 36 48 90
7 23 42 72
17 28 71 116
4 44 83 131
19 26 40 85
19 45 63 127
18 27 79 124
9 27 9 45
11 52 13 76
5 50 23 78
3 43 4 50
19 42 84 145
13 30 63 106
17 38 20 75
4 41 37 82
6 21 24 51
5 35 76 116
13 51 19 83
19 55 70 144
3 37 79 119
19 45 88 152
6 44 33 83
20 37 85 142
11 26 64 101
20 28 59 107
4 38 84 126
6 60 45 111
3 20 29 52
19 54 11 84
14 41 33 88
11 27 54 92
11 28 59 98
12 25 39 76
7 20 62 89
3 33 37 73
18 54 12 84
17 56 73 146
15 30 48 93
12 51 26 89
4 32 47 83
16 58 36 110
12 31 12 55
10 46 75 131
4 54 68 126
4 32 5 41
14 41 28 83
7 32 77 116
3 59 43 105
12 39 90 141
8 35 83 126
7 25 74 106
11 27 63 101
7 26 18 51
9 46 33 88
5 49 19 73
16 20 64 100
8 44 45 97
14 24 67 105
3 35 5 43
13 40 51 104
17 23 27 67
14 56 86 156
5 40 80 125
5 46 29 80
5 57 30 92
4 60 49 113
17 38 72 127
4 44 19 67
15 35 48 98
7 30 52 89
10 38 59 107
16 28 60 104
14 51 6 71
13 57 62 132
12 32 26 70
17 51 74 142
9 48 55 112
10 32 19 61
3 45 21 69
7 37 77 121
8 58 69 135
18 42 50 110
6 48 75 129
3 38 17 58
6 32 62 100
14 60 59 133
16 57 82 155
11 43 89 143
14 53 27 94
17 29 43 89
7 22 64 93
18 21 49 88
18 60 12 90
13 56 14 83
18 34 8 60
9 50 28 87
8 57 37 102
5 20 77 102
15 28 59 102
3 45 81 129
10 22 10 42
19 39 4 62
20 54 62 136
7 41 50 98
18 43 86 147
12 22 63 97
6 44 25 75
9 31 40 80
16 27 62 105
20 57 61 138
3 41 14 58
11 31 90 132
19 44 48 111
15 35 56 106
19 58 62 139
13 38 33 84
8 48 49 105
19 40 31 90
18 28 76 122
19 58 62 139
16 48 32 96
13 53 12 78
6 51 4 61
6 49 63 118
11 20 68 99
3 41 4 48
11 44 31 86
12 48 78 138
8 25 57 90
16 46 36 98
11 60 20 91
4 27 54 85
5 52 9 66
19 55 51 125
11 27 83 121
9 51 78 138
7 21 33 61
5 55 44 104
3 31 75 109
8 54 80 142
11 40 84 135
12 21 57 90
17 53 70 140
3 25 52 80
16 32 10 58
8 48 9 65
6 49 39 94
14 37 78 129
10 31 38 79
7 47 4 58
12 43 25 80
11 50 41 102
15 32 66 113
8 52 81 141
14 43 51 108
16 47 26 89
13 57 39 109
14 22 27 63
16 46 23 85
16 49 12 77
20 59 33 112
17 52 54 123
3 34 33 70
14 43 80 137
9 24 45 78
10 31 30 71
18 32 81 131
15 47 68 130
20 52 87 159
16 58 5 79
10 48 27 85
13 48 61 122
20 23 68 111
15 25 69 109
3 52 59 114
12 38 6 56
20 31 15 66
14 56 90 160
5 55 88 148
17 53 12 82
4 32 57 93
18 59 70 147
13 24 38 75
14 49 10 73
11 42 77 130
11 39 32 82
20 21 71 112
20 56 10 86
12 35 29 76
10 30 16 56
18 20 22 60
7 36 62 105
6 32 14 52
10 27 68 105
15 45 70 130
16 60 59 135
13 35 76 124
9 57 32 98
11 28 10 49
11 60 28 99
5 21 9 35
6 43 35 84
11 31 82 124
5 28 32 65
17 41 37 95
3 22 17 42
17 27 34 78
18 39 51 108
17 39 71 127
18 36 13 67
11 37 70 118
5 60 11 76
20 38 25 83
16 22 8 46
20 51 90 161
13 46 66 125
19 30 88 137
19 42 66 127
15 38 21 74
18 24 46 88
16 22 83 121
4 42 74 120
17 32 27 76
19 29 23 71
10 58 89 157
19 50 86 155
16 37 4 57
15 25 12 52
6 34 85 125
19 47 16 82
8 37 61 106
11 20 41 72
11 58 57 126
15 44 50 109
13 31 26 70
3 34 17 54
7 31 79 117
16 54 43 113
11 25 81 117
8 21 73 102
14 23 55 92
9 21 17 47
13 45 17 75
17 44 28 89
11 54 25 90
11 52 57 120
4 36 62 102
17 26 89 132
3 23 14 40
5 49 18 72
7 26 48 81
7 39 48 94
13 39 31 83
18 27 47 92
8 40 65 113
19 55 88 162
20 49 56 125
18 32 17 67
3 26 65 94
14 29 6 49
6 52 64 122
13 20 50 83
4 30 77 111
5 21 48 74
13 59 27 99
3 23 37 63
16 58 4 78
11 41 80 132
3 56 72 131
6 34 49 89
12 39 22 73
13 29 55 97
14 38 46 98
16 23 45 84
12 47 32 91
18 28 76 122
12 24 90 126
8 37 12 57
14 23 27 64
13 40 30 83
20 30 44 94
3 45 50 98
14 36 61 111
20 44 63 127
9 43 22 74
6 36 80 122
8 22 27 57
3 48 20 71
15 59 48 122
18 48 61 127
18 27 66 111
17 33 79 129
20 22 41 83
15 31 8 54
3 54 86 143
15 59 41 115
6 60 77 143
3 39 54 96
5 47 12 64
11 43 34 88
12 49 53 114
19 20 14 53
15 21 33 69
8 42 11 61
20 41 14 75
13 32 72 117
8 57 67 132
7 36 49 92
3 51 42 96
10 26 49 85
13 47 73 133
16 20 77 113
7 41 82 130
9 29 57 95
7 53 88 148
20 52 38 110
9 30 72 111
13 34 11 58
12 40 65 117
11 57 66 134
12 28 10 50
5 33 30 68
6 57 48 111
5 45 71 121
4 34 43 81
3 39 25 67
8 57 89 154
3 57 45 105
10 58 28 96
7 57 22 86
19 52 27 98
11 28 89 128
17 46 35 98
5 39 13 57
12 32 30 74
9 41 77 127
10 23 8 41
10 30 8 48
5 54 47 106
18 33 66 117
14 44 4 62
6 21 6 33
15 22 13 50
14 25 25 64
19 34 77 130
17 57 52 126
6 35 77 118
14 35 72 121
12 44 53 109
19 59 67 145
10 60 12 82
17 40 79 136
17 60 21 98
7 38 68 113
14 25 69 108
20 60 14 94
14 44 51 109
11 32 51 94
14 24 49 87
16 36 58 110
15 52 66 133
11 26 24 61
19 47 63 129
18 47 64 129
8 28 69 105
20 50 43 113
9 54 5 68
3 44 49 96
18 59 5 82
3 37 89 129
18 45 82 145
5 34 85 124
3 53 80 136
11 31 52 94
5 32 43 80
6 37 64 107
16 28 57 101
9 40 13 62
19 39 74 132
19 29 64 112
8 52 42 102
15 41 85 141
5 41 50 96
16 36 67 119
9 20 58 87
4 41 67 112
5 50 67 122
16 43 72 131
13 47 36 96
18 37 79 134
12 38 55 105
11 22 66 99
4 37 66 107
7 43 80 130
3 26 43 72
16 34 85 135
8 27 90 125
20 49 8 77
19 20 34 73
5 47 13 65
15 35 83 133
4 40 16 60
16 25 36 77
8 28 55 91
10 54 83 147
3 30 52 85
13 24 50 87
18 39 28 85
18 46 45 109
10 42 7 59
16 55 15 86
4 49 14 67
7 43 14 64
14 36 80 130
18 51 46 115
10 41 61 112
5 50 82 137
20 24 11 55
6 29 69 104
8 54 25 87
17 39 41 97
20 40 82 142
20 60 22 102
5 45 37 87
20 30 63 113
17 56 53 126
19 30 33 82
4 52 31 87
5 22 66 93
13 23 47 83
12 33 72 117
5 45 26 76
17 46 69 132
18 27 77 122
17 44 58 119
12 30 79 121
7 41 50 98
3 32 79 114
8 42 9 59
4 47 84 135
10 38 9 57
6 53 33 92
8 60 49 117
18 20 68 106
3 49 48 100
7 42 12 61
19 26 40 85
6 24 6 36
17 29 73 119
16 40 32 88
11 42 53 106
18 29 13 60
5 42 86 133
4 56 76 136
17 33 70 120
17 43 50 110
6 44 87 137
13 47 85 145
11 50 27 88
4 50 72 126
6 34 68 108
14 24 8 46
8 54 7 69
19 31 67 117
9 40 53 102
17 60 77 154
8 28 14 50
11 54 9 74
13 51 60 124
19 25 34 78
6 32 80 118
17 28 54 99
18 27 19 64
6 38 15 59
15 43 63 121
10 39 60 109
7 60 17 84
9 50 59 118
8 21 55 84
19 48 20 87
18 51 71 140
13 28 67 108
5 44 49 98
15 41 54 110
6 35 33 74
20 38 70 128
17 42 6 65
12 46 78 136
19 56 20 95
15 43 4 62
16 27 72 115
3 56 46 105
16 48 69 133
3 34 39 76
6 30 5 41
20 46 23 89
17 25 70 112
3 26 40 69
13 51 7 71
20 43 75 138
18 48 19 85
8 41 43 92
12 30 14 56
12 60 29 101
16 50 37 103
17 39 42 98
13 54 59 126
19 32 26 77
19 44 28 91
